user,activity,timestamp,x-axis,y-axis,z-axis,time_s,periodicity,temporal_stability,coordination
6,Standing,58939162334000,-0.08,9.92,-1.46,5.370056,0.0,0.5,0.5
6,Standing,58939212322000,-0.5,9.96,-1.18,5.420044,0.0,0.5,0.5
6,Standing,58939262340000,-0.8,9.89,-1.27,5.470062,0.0,0.5,0.5
6,Standing,58939312328000,-1.5,9.81,-1.08,5.52005,0.0,0.5,0.5
6,Standing,58939362346000,-1.42,9.85,-1.08,5.570068,0.0,0.5,0.5
6,Standing,58939412303000,-0.84,9.85,-1.14,5.620025,0.0,0.5,0.5
6,Standing,58939462322000,-0.38,10.04,-0.95,5.670044,0.0,0.5,0.5
6,Standing,58939512340000,0.0,9.96,-1.04,5.720062,0.0,0.5,0.5
6,Standing,58939562328000,0.15,10.04,-1.12,5.77005,0.0,0.5,0.5
6,Standing,58939612316000,-0.15,10.04,-1.18,5.820038,0.0,0.5,0.5
6,Standing,58939662364000,-0.65,9.96,-1.18,5.870086,0.0,0.5,0.5
6,Standing,58939712322000,-0.27,9.89,-1.38,5.920044,0.0,0.5,0.5
6,Standing,58939762340000,-0.04,9.96,-1.31,5.970062,0.0,0.5,0.5
6,Standing,58939812328000,-0.69,10.08,-1.18,6.02005,0.0,0.5,0.5
6,Standing,58939862346000,-1.73,9.85,-0.65,6.070068,0.0,0.5,0.5
6,Standing,58939912334000,-0.76,9.96,-1.14,6.120056,0.0,0.5,0.5
6,Standing,58939962291000,0.38,10.38,-1.12,6.170013,0.0,0.5,0.5
6,Standing,58939962291000,0.38,10.38,-1.12,6.170013,0.0,0.5,0.5
6,Standing,58940052349000,-0.15,10.31,0.31,6.260071,0.0,0.5,0.5
6,Standing,58940102519000,0.23,8.92,0.0,6.310241,0.0,0.5,0.5
6,Standing,58940152263000,1.84,9.08,-0.19,6.359985,0.0,0.5,0.5
6,Standing,58940202281000,0.11,10.53,0.38,6.410003,0.0,0.5,0.5
6,Standing,58940254405000,-2.26,11.99,0.65,6.462127,0.0,0.5,0.5
6,Standing,58940312297000,0.04,10.61,-0.15,6.520019,0.0,0.5,0.5
6,Standing,58940372814000,-0.38,9.04,1.69,6.580536,0.0,0.5,0.5
6,Standing,58940422283000,-0.27,9.23,0.84,6.630005,0.0,0.5,0.5
6,Standing,58940472331000,1.04,9.7,0.19,6.680053,0.0,0.5,0.5
6,Standing,58940522319000,2.26,10.53,0.93,6.730041,0.0,0.5,0.5
6,Standing,58940572338000,2.49,8.5,0.84,6.78006,0.0,0.5,0.5
6,Standing,58940622325000,1.5,9.53,1.73,6.830047,0.0,0.5,0.5
6,Standing,58940672344000,1.33,9.89,1.8,6.880066,0.0,0.5,0.5
6,Standing,58940722331000,1.31,9.72,1.54,6.930053,0.0,0.5,0.5
6,Standing,58940772319000,1.08,9.38,1.31,6.980041,0.0,0.5,0.5
6,Standing,58940822368000,0.19,9.11,1.84,7.03009,0.0,0.5,0.5
6,Standing,58940872325000,0.15,9.89,2.83,7.080047,0.0,0.5,0.5
6,Standing,58940932262000,1.73,10.38,1.04,7.139984,0.0,0.5,0.5
6,Standing,58940982341000,0.76,8.96,2.03,7.190063,0.0,0.5,0.5
6,Standing,58941032329000,0.89,10.12,1.95,7.240051,0.0,0.5,0.5
6,Standing,58941082347000,2.53,9.08,1.73,7.290069,0.0,0.5,0.5
6,Standing,58941132335000,2.49,9.23,1.42,7.340057,0.0,0.5,0.5
6,Standing,58941182323000,1.8,9.15,2.07,7.390045,0.0,0.5,0.5
6,Standing,58941232341000,1.61,9.92,2.53,7.440063,0.0,0.5,0.5
6,Standing,58941282299000,1.23,9.58,2.72,7.490021,0.0,0.5,0.5
6,Standing,58941332347000,0.99,9.47,2.76,7.540069,0.0,0.5,0.5
6,Standing,58941382335000,0.69,9.43,2.68,7.590057,0.0,0.5,0.5
6,Standing,58941432323000,0.84,9.58,2.49,7.640045,0.0,0.5,0.5
6,Standing,58941482341000,0.84,9.47,2.37,7.690063,0.0,0.5,0.5
6,Standing,58941532299000,0.76,9.47,2.37,7.740021,0.0,0.5,0.5
6,Standing,58941582317000,0.8,9.47,2.37,7.790039,0.0,0.5,0.5
6,Standing,58941632335000,0.99,9.51,2.45,7.840057,0.0,0.5,0.5
6,Standing,58941682323000,1.08,9.47,2.53,7.890045,0.0,0.5,0.5
6,Standing,58941732311000,1.14,9.47,2.41,7.940033,0.0,0.5,0.5
6,Standing,58941782299000,1.14,9.47,2.37,7.990021,0.0,0.5,0.5
6,Standing,58941832317000,1.14,9.51,2.41,8.040039,0.0,0.5,0.5
6,Standing,58941882305000,1.14,9.47,2.41,8.090027,0.0,0.5,0.5
6,Standing,58941932262000,1.08,9.43,2.53,8.139984,0.0,0.5,0.5
6,Standing,58941982311000,1.14,9.38,2.53,8.190033,0.0,0.5,0.5
6,Standing,58942032329000,1.12,9.47,2.53,8.240051,0.0,0.5,0.5
6,Standing,58942082317000,1.12,9.51,2.45,8.290039,1.0,1.0,1.0
6,Standing,58942132366000,0.99,9.43,2.45,8.340088,1.0,1.0,1.0
6,Standing,58942182292000,0.95,9.47,2.45,8.390014,1.0,1.0,1.0
6,Standing,58942232311000,0.93,9.47,2.49,8.440033,1.0,1.0,1.0
6,Standing,58942282268000,0.99,9.47,2.53,8.48999,1.0,1.0,1.0
6,Standing,58942332317000,1.04,9.38,2.53,8.540039,1.0,1.0,1.0
6,Standing,58942382305000,1.08,9.47,2.53,8.590027,1.0,1.0,1.0
6,Standing,58942432323000,1.12,9.43,2.41,8.640045,1.0,1.0,1.0
6,Standing,58942482341000,1.14,9.51,2.49,8.690063,1.0,1.0,1.0
6,Standing,58942532329000,1.08,9.38,2.53,8.740051,1.0,1.0,1.0
6,Standing,58942582317000,1.12,9.47,2.53,8.790039,1.0,1.0,1.0
6,Standing,58942632305000,1.04,9.47,2.53,8.840027,1.0,1.0,1.0
6,Standing,58942682323000,0.95,9.43,2.49,8.890045,1.0,1.0,1.0
6,Standing,58942732311000,0.99,9.43,2.49,8.940033,1.0,1.0,1.0
6,Standing,58942782329000,1.04,9.47,2.56,8.990051,1.0,1.0,1.0
6,Standing,58942832347000,0.99,9.43,2.53,9.040069,1.0,1.0,1.0
6,Standing,58942882305000,0.95,9.43,2.53,9.090027,1.0,1.0,1.0
6,Standing,58942932292000,0.99,9.47,2.49,9.140014,1.0,1.0,1.0
6,Standing,58942982311000,0.99,9.47,2.53,9.190033,1.0,1.0,1.0
6,Standing,58943042308000,0.99,9.43,2.53,9.25003,1.0,1.0,1.0
6,Standing,58943092205000,1.04,9.43,2.53,9.299927,1.0,1.0,1.0
6,Standing,58943142314000,0.99,9.47,2.53,9.350036,1.0,1.0,1.0
6,Standing,58943192272000,0.95,9.43,2.49,9.399994,1.0,1.0,1.0
6,Standing,58943242259000,0.95,9.47,2.49,9.449981,1.0,1.0,1.0
6,Standing,58943292308000,0.76,9.38,2.45,9.50003,1.0,1.0,1.0
6,Standing,58943342296000,0.8,9.43,2.56,9.550018,1.0,1.0,1.0
6,Standing,58943392314000,0.99,9.51,2.6,9.600036,1.0,1.0,1.0
6,Standing,58943442302000,1.08,9.43,2.53,9.650024,1.0,1.0,1.0
6,Standing,58943492259000,1.08,9.34,2.45,9.699981,1.0,1.0,1.0
6,Standing,58943542308000,1.14,9.38,2.41,9.75003,1.0,1.0,1.0
6,Standing,58943592296000,1.12,9.51,2.45,9.800018,1.0,1.0,1.0
6,Standing,58943642314000,0.93,9.47,2.53,9.850036,1.0,1.0,1.0
6,Standing,58943692302000,0.84,9.43,2.49,9.900024,1.0,1.0,1.0
6,Standing,58943742259000,0.76,9.47,2.49,9.949981,1.0,1.0,1.0
6,Standing,58943792278000,0.76,9.47,2.45,10.0,1.0,1.0,1.0
6,Standing,58943842266000,0.8,9.47,2.45,10.049988,1.0,1.0,1.0
6,Standing,58943892314000,0.84,9.43,2.34,10.100036,1.0,1.0,1.0
6,Standing,58943942302000,0.84,9.53,2.41,10.150024,1.0,1.0,1.0
6,Standing,58943992290000,0.8,9.51,2.37,10.200012,1.0,1.0,1.0
6,Standing,58944042339000,0.72,9.47,2.41,10.250061,1.0,1.0,1.0
6,Standing,58944092266000,0.69,9.47,2.49,10.299988,1.0,1.0,1.0
6,Standing,58944142314000,0.72,9.51,2.53,10.350036,1.0,1.0,1.0
6,Standing,58944192302000,0.8,9.47,2.49,10.400024,1.0,1.0,1.0
6,Standing,58944242290000,0.84,9.51,2.45,10.450012,1.0,1.0,1.0
6,Standing,58944292278000,0.95,9.51,2.45,10.5,1.0,1.0,1.0
6,Standing,58944342296000,0.93,9.47,2.37,10.550018,1.0,1.0,1.0
6,Standing,58944392314000,0.89,9.47,2.37,10.600036,1.0,1.0,1.0
6,Standing,58944442333000,0.8,9.51,2.45,10.650055,1.0,1.0,1.0
6,Standing,58944492290000,0.76,9.47,2.49,10.700012,1.0,1.0,1.0
6,Standing,58944542278000,0.61,9.51,2.49,10.75,1.0,1.0,1.0
6,Standing,58944592296000,0.76,9.47,2.56,10.800018,1.0,1.0,1.0
6,Standing,58944642314000,0.69,9.58,2.72,10.850036,1.0,1.0,1.0
6,Standing,58944692302000,1.31,9.72,2.79,10.900024,1.0,1.0,1.0
6,Standing,58944742321000,1.27,9.58,2.91,10.950043,1.0,1.0,1.0
6,Standing,58944792308000,1.23,9.28,2.15,11.00003,1.0,1.0,1.0
6,Standing,58944842296000,0.5,8.92,2.22,11.050018,1.0,1.0,1.0
6,Standing,58944892314000,0.65,9.04,2.34,11.100036,1.0,1.0,1.0
6,Standing,58944942333000,1.27,9.53,2.83,11.150055,1.0,1.0,1.0
6,Standing,58944992290000,1.84,9.53,2.64,11.200012,1.0,1.0,1.0
6,Walking,3260213084000,13.63,18.2,6.0882955,8.258819,0.0,0.5,1.0
6,Walking,3260312144000,-2.75,4.79,-2.070293,8.357879,0.0,0.5,1.0
6,Walking,3260362224000,2.68,16.02,-7.082581,8.407959,0.0,0.5,1.0
6,Walking,3260412334000,4.29,8.12,-3.718355,8.458069,0.0,0.5,1.0
6,Walking,3260462352000,9.19,6.36,1.7570249,8.508087,0.0,0.5,1.0
6,Walking,3260512279000,7.67,7.27,-0.08172209,8.558014,0.0,0.5,1.0
6,Walking,3260562266000,6.78,7.46,-0.42223078,8.608001,0.0,0.5,1.0
6,Walking,3260612315000,7.01,7.67,-1.3756552,8.65805,0.0,0.5,1.0
6,Walking,3260662273000,6.09,8.31,-1.4982382,8.708008,0.0,0.5,1.0
6,Walking,3260712291000,7.59,5.6,-2.2201166,8.758026,0.0,0.5,1.0
6,Walking,3260762279000,7.55,7.63,-2.9147544,8.808014,0.0,0.5,1.0
6,Walking,3260812297000,7.06,10.61,-2.7921712,8.858032,0.0,0.5,1.0
6,Walking,3260862285000,6.47,11.65,-0.9942854,8.90802,0.0,0.5,1.0
6,Walking,3260912273000,6.66,7.93,5.175732,8.958008,0.0,0.5,1.0
6,Walking,3260962291000,7.7,9.15,-0.19068487,9.008026,0.0,0.5,1.0
6,Walking,3261012279000,7.27,12.34,-2.6423476,9.058014,0.0,0.5,1.0
6,Walking,3261062266000,7.27,7.7,-4.5900574,9.108001,0.0,0.5,1.0
6,Walking,3261112315000,6.32,4.67,1.7570249,9.15805,0.0,0.5,1.0
6,Walking,3261162273000,3.49,6.24,-2.6423476,9.208008,0.0,0.5,1.0
6,Walking,3261212291000,1.42,7.86,-1.8387469,9.258026,0.0,0.5,1.0
6,Walking,3261262279000,-0.8,7.21,-1.1168685,9.308014,0.0,0.5,1.0
6,Walking,3261312266000,-0.65,6.51,0.92618364,9.358001,0.0,0.5,1.0
6,Walking,3261362163000,16.44,10.57,8.19945,9.407898,0.0,0.5,1.0
6,Walking,3261412273000,14.71,-0.46,1.9885708,9.458008,0.0,0.5,1.0
6,Walking,3261412273000,14.71,-0.46,1.9885708,9.458008,0.0,0.5,1.0
6,Walking,3261412273000,14.71,-0.46,1.9885708,9.458008,0.0,0.5,1.0
6,Walking,3261502360000,10.08,16.02,2.2201166,9.548095,0.0,0.5,1.0
6,Walking,3261692180000,3.02,8.58,-2.7921712,9.737915,0.0,0.5,1.0
6,Walking,3261742290000,4.79,6.7,-1.2666923,9.788025,0.0,0.5,1.0
6,Walking,3261792216000,7.67,7.93,-2.0294318,9.837951,0.0,0.5,1.0
6,Walking,3261842296000,6.36,6.89,-0.7218784,9.888031,0.0,0.5,1.0
6,Walking,3261892284000,6.24,7.97,0.313268,9.938019,0.0,0.5,1.0
6,Walking,3261942302000,7.44,6.51,0.14982383,9.988037,0.0,0.5,1.0
6,Walking,3261992229000,7.35,6.13,-2.1111538,10.037964,0.0,0.5,1.0
6,Walking,3262042308000,9.7,8.85,-2.4516625,10.088043,0.0,0.5,1.0
6,Walking,3262092235000,9.85,13.25,3.255263,10.13797,0.0,0.5,1.0
6,Walking,3262142345000,5.05,11.6,4.099725,10.18808,0.0,0.5,1.0
6,Walking,3262142345000,5.05,11.6,4.099725,10.18808,0.0,0.5,1.0
6,Walking,3262142345000,5.05,11.6,4.099725,10.18808,0.0,0.5,1.0
6,Walking,3262322215000,4.14,5.48,-0.95342433,10.36795,0.0,0.5,1.0
6,Walking,3262382518000,2.07,3.87,-1.9477097,10.428253,0.0,0.5,1.0
6,Walking,3262432201000,0.23,5.28,-2.3699405,10.477936,0.0,0.5,1.0
6,Walking,3262482249000,-0.19,6.24,-1.7570249,10.527984,0.0,0.5,1.0
6,Walking,3262532298000,8.89,9.7,8.499097,10.578033,0.0,0.5,1.0
6,Walking,3262582286000,17.24,5.01,5.284695,10.628021,0.0,0.5,1.0
6,Walking,3262632213000,5.41,10.5,-1.7978859,10.677948,0.0,0.5,1.0
6,Walking,3262682262000,4.67,16.4,3.7864566,10.727997,0.0,0.5,1.0
6,Walking,3262732677000,0.08,5.22,-2.9147544,10.778412,0.0,0.5,1.0
6,Walking,3262732677000,0.08,5.22,-2.9147544,10.778412,0.0,0.5,1.0
6,Walking,3262732677000,0.08,5.22,-2.9147544,10.778412,0.0,0.5,1.0
6,Walking,3262792155000,8.39,6.09,-0.88532263,10.83789,0.0,0.5,1.0
6,Walking,3262982280000,2.96,10.04,-0.50395286,11.028015,0.0,0.5,1.0
6,Walking,3262982280000,2.96,10.04,-0.50395286,11.028015,0.0,0.5,1.0
6,Walking,3263082317000,9.7,7.01,-2.7240696,11.128052,0.0,0.5,1.0
6,Walking,3263132274000,11.11,3.91,3.0237172,11.178009,0.0,0.5,1.0
6,Walking,3263132274000,11.11,3.91,3.0237172,11.178009,0.0,0.5,1.0
6,Walking,3263132274000,11.11,3.91,3.0237172,11.178009,0.0,0.5,1.0
7,Jogging,208104411592000,3.41,1.31,6.02,696.038697,0.0,0.5,0.5
7,Jogging,208104451509000,5.01,4.02,6.93,696.078614,0.0,0.5,0.5
7,Jogging,208104491670000,2.56,-0.5,1.73,696.118775,0.0,0.5,0.5
7,Jogging,208104583161000,-8.5,15.17,-1.73,696.210266,0.0,0.5,0.5
7,Jogging,208104583161000,-8.5,15.17,-1.73,696.210266,0.0,0.5,0.5
7,Jogging,208104661561000,2.37,20.04,3.6,696.288666,0.0,0.5,0.5
7,Jogging,208104701509000,-1.08,14.6,-5.13,696.328614,0.0,0.5,0.5
7,Jogging,208104741639000,-4.4,1.92,-6.05,696.368744,0.0,0.5,0.5
7,Jogging,208104781526000,-5.41,-6.4,-7.31,696.408631,0.0,0.5,0.5
7,Jogging,208104861482000,-1.27,-0.8,-7.27,696.488587,0.0,0.5,0.5
7,Jogging,208104901704000,-1.73,6.63,3.87,696.528809,0.0,0.5,0.5
7,Jogging,208104941621000,5.9,11.35,13.76,696.568726,0.0,0.5,0.5
7,Jogging,208104981690000,-6.51,8.92,-6.93,696.608795,0.0,0.5,0.5
7,Jogging,208105021668000,-9.72,15.94,-8.16,696.648773,0.0,0.5,0.5
7,Jogging,208105111543000,-6.97,18.73,1.12,696.738648,0.0,0.5,0.5
7,Jogging,208105151521000,-3.76,20.04,5.09,696.778626,0.0,0.5,0.5
7,Jogging,208105191621000,4.25,16.25,10.34,696.818726,0.0,0.5,0.5
7,Jogging,208105231599000,5.43,3.45,1.73,696.858704,0.0,0.5,0.5
7,Jogging,208105311646000,2.96,2.34,5.33,696.938751,0.0,0.5,0.5
7,Jogging,208105351625000,-0.84,0.84,1.84,696.97873,0.0,0.5,0.5
7,Jogging,208105394746000,-3.26,4.99,2.07,697.021851,0.0,0.5,0.5
7,Jogging,208105431611000,-5.71,13.76,-2.15,697.058716,0.0,0.5,0.5
7,Jogging,208105511659000,-0.65,19.89,4.18,697.138764,0.0,0.5,0.5
7,Jogging,208105551454000,-1.5,12.68,-4.14,697.178559,0.0,0.5,0.5
7,Jogging,208105591432000,-4.25,5.63,-4.71,697.218537,0.0,0.5,0.5
7,Jogging,208105631440000,-3.95,-3.49,-5.24,697.258545,0.0,0.5,0.5
7,Jogging,208105711518000,0.34,-2.49,-5.09,697.338623,0.0,0.5,0.5
7,Jogging,208105751618000,-3.76,5.79,1.33,697.378723,0.0,0.5,0.5
7,Jogging,208105791535000,5.05,10.53,13.78,697.41864,0.0,0.5,0.5
7,Jogging,208105831483000,-2.37,13.02,-9.89,697.458588,0.0,0.5,0.5
7,Jogging,208105911592000,-9.92,11.54,-2.76,697.538697,0.0,0.5,0.5
7,Jogging,208105951539000,-8.24,18.16,0.38,697.578644,0.0,0.5,0.5
7,Jogging,208105991639000,-5.05,19.5,-0.11,697.618744,0.0,0.5,0.5
7,Jogging,208106031648000,-0.31,20.04,3.91,697.658753,0.0,0.5,0.5
7,Jogging,208106111512000,6.02,0.93,7.46,697.738617,0.0,0.5,0.5
7,Jogging,208106151490000,6.7,3.99,1.65,697.778595,0.0,0.5,0.5
7,Jogging,208106191621000,3.68,0.84,1.42,697.818726,0.0,0.5,0.5
7,Jogging,208106231599000,-3.79,5.37,-3.15,697.858704,0.0,0.5,0.5
7,Jogging,208106311708000,-14.18,20.04,-0.42,697.938813,0.0,0.5,0.5
7,Jogging,208106351563000,-0.19,20.04,7.31,697.978668,0.0,0.5,0.5
7,Jogging,208106391389000,1.73,18.96,-3.6,698.018494,0.0,0.5,0.5
7,Jogging,208106431489000,0.84,7.7,-4.48,698.058594,0.0,0.5,0.5
7,Jogging,208106511537000,-4.6,-7.08,-6.13,698.138642,0.0,0.5,0.5
7,Jogging,208106551454000,-4.86,-3.87,-8.31,698.178559,0.0,0.5,0.5
7,Jogging,208106591523000,-2.03,-0.08,-5.18,698.218628,0.0,0.5,0.5
7,Jogging,208106631410000,4.06,12.79,11.75,698.258515,0.0,0.5,0.5
7,Jogging,208106711518000,-13.82,14.67,-9.47,698.338623,0.0,0.5,0.5
7,Jogging,208106751618000,-11.84,12.6,-3.26,698.378723,0.0,0.5,0.5
7,Jogging,208106791505000,-7.01,19.15,-1.12,698.41861,0.0,0.5,0.5
7,Jogging,208106831483000,-5.09,20.04,-0.15,698.458588,0.0,0.5,0.5
7,Jogging,208106911561000,5.13,13.8,9.89,698.538666,0.0,0.5,0.5
7,Jogging,208106951570000,4.63,2.45,4.33,698.578675,0.0,0.5,0.5
7,Jogging,208106991487000,5.09,3.57,11.88,698.618592,0.0,0.5,0.5
7,Jogging,208107031465000,0.91,0.84,1.88,698.65857,0.0,0.5,0.5
7,Jogging,208107111787000,-5.18,12.98,-1.18,698.738892,0.0,0.5,0.5
7,Jogging,208107151521000,-7.67,20.04,1.18,698.778626,0.0,0.5,0.5
7,Jogging,208107191743000,-3.34,20.04,3.91,698.818848,0.0,0.5,0.5
7,Jogging,208107231446000,0.27,18.89,-2.41,698.858551,0.0,0.5,0.5
7,Jogging,208107271485000,-0.57,9.66,-4.99,698.89859,0.0,0.5,0.5
7,Jogging,208107361726000,-1.14,-6.51,-7.12,698.988831,0.0,0.5,0.5
7,Jogging,207717411683000,-18.47,20.04,3.53,309.038788,1.0,1.0,0.0
7,Jogging,207717452607000,-18.81,19.72,3.36,309.079712,1.0,1.0,0.0
7,Jogging,207717531465000,-8.73,-5.48,2.49,309.15857,1.0,1.0,0.0
7,Jogging,207717571626000,-4.48,-7.01,2.53,309.198731,1.0,1.0,0.0
7,Jogging,207717611665000,-2.53,-3.76,1.14,309.23877,1.0,1.0,0.0
7,Jogging,207717651551000,-0.89,0.84,2.45,309.278656,1.0,1.0,0.0
7,Jogging,207717731660000,-0.15,9.96,1.53,309.358765,1.0,1.0,0.0
7,Jogging,207717771730000,-9.11,2.26,3.57,309.398835,1.0,1.0,0.0
7,Jogging,207717811708000,-17.82,16.4,5.33,309.438813,1.0,1.0,0.0
7,Jogging,207717851533000,-18.16,13.02,3.87,309.478638,1.0,1.0,0.0
7,Jogging,207717902894000,-12.11,12.95,0.99,309.529999,1.0,1.0,0.0
7,Jogging,207717981477000,-2.96,9.04,0.27,309.608582,1.0,1.0,0.0
7,Jogging,207718021668000,0.11,4.82,-0.08,309.648773,1.0,1.0,0.0
7,Jogging,207718061708000,3.53,9.34,0.57,309.688813,1.0,1.0,0.0
7,Jogging,207718101686000,3.79,9.19,1.31,309.728791,1.0,1.0,0.0
7,Jogging,207718181672000,-1.95,-1.61,1.5,309.808777,1.0,1.0,0.0
7,Jogging,207718221650000,-16.86,11.3,-0.72,309.848755,1.0,1.0,0.0
7,Jogging,207718261659000,-18.85,19.89,2.98,309.888764,1.0,1.0,0.0
7,Jogging,207718301698000,-19.27,15.05,2.91,309.928803,1.0,1.0,0.0
7,Jogging,207718381623000,-5.6,2.83,-0.04,310.008728,1.0,1.0,0.0
7,Jogging,207718421632000,0.99,-6.4,-2.96,310.048737,1.0,1.0,0.0
7,Jogging,207718461457000,0.76,-6.74,-0.8,310.088562,1.0,1.0,0.0
7,Jogging,207718501679000,2.79,-2.56,0.04,310.128784,1.0,1.0,0.0
7,Jogging,207718583192000,-2.72,12.76,2.49,310.210297,1.0,1.0,0.0
7,Jogging,207718621644000,-9.92,3.68,2.96,310.248749,1.0,1.0,0.0
7,Jogging,207718661622000,-18.35,11.75,7.27,310.288727,1.0,1.0,0.0
7,Jogging,207718701692000,-19.27,12.45,6.24,310.328797,1.0,1.0,0.0
7,Jogging,207718781648000,-10.46,9.0,2.41,310.408753,1.0,1.0,0.0
7,Jogging,207718821656000,-6.21,7.59,0.42,310.448761,1.0,1.0,0.0
7,Jogging,207718861634000,-2.87,5.75,-0.34,310.488739,1.0,1.0,0.0
7,Jogging,207718904725000,4.63,8.01,2.68,310.53183,1.0,1.0,0.0
7,Jogging,207718953034000,1.27,7.16,0.38,310.580139,1.0,1.0,0.0
7,Jogging,207719031373000,-5.43,1.5,-0.99,310.658478,1.0,1.0,0.0
7,Jogging,207719071626000,-18.35,12.57,2.37,310.698731,1.0,1.0,0.0
7,Jogging,207719112153000,-19.27,19.89,2.49,310.739258,1.0,1.0,0.0
7,Jogging,207719151856000,-18.5,13.99,2.11,310.778961,1.0,1.0,0.0
7,Jogging,207719231446000,-9.89,-5.82,3.26,310.858551,1.0,1.0,0.0
7,Jogging,207719272401000,-1.76,-8.58,-0.69,310.899506,1.0,1.0,0.0
7,Jogging,207719311646000,1.23,-5.75,-2.26,310.938751,1.0,1.0,0.0
7,Jogging,207719351716000,-0.27,-0.89,-0.46,310.978821,1.0,1.0,0.0
7,Jogging,207719431672000,-10.04,11.96,0.42,311.058777,1.0,1.0,0.0
7,Jogging,207719471650000,-17.24,0.8,1.76,311.098755,1.0,1.0,0.0
7,Jogging,207719525849000,-19.27,5.41,1.69,311.152954,1.0,1.0,0.0
7,Jogging,207719562532000,-18.35,5.94,-1.69,311.189637,1.0,1.0,0.0
7,Jogging,207719601655000,-13.33,4.18,-0.11,311.22876,1.0,1.0,0.0
7,Jogging,207719662019000,-8.5,3.02,-0.08,311.289124,1.0,1.0,0.0
7,Jogging,207719701692000,-5.79,3.41,-0.34,311.328797,1.0,1.0,0.0
7,Jogging,207719781617000,0.72,5.05,3.57,311.408722,1.0,1.0,0.0
7,Jogging,207719821412000,0.04,3.3,0.5,311.448517,1.0,1.0,0.0
7,Jogging,207719861665000,-4.99,2.6,-0.34,311.48877,1.0,1.0,0.0
7,Jogging,207719911714000,-18.31,14.29,0.11,311.538819,1.0,1.0,0.0
7,Jogging,207719951783000,-19.27,14.98,-2.26,311.578888,1.0,1.0,0.0
7,Jogging,207720031465000,-15.79,0.84,-2.76,311.65857,1.0,1.0,0.0
7,Jogging,207720072511000,-7.16,-3.15,-2.53,311.699616,1.0,1.0,0.0
7,Jogging,207720111634000,3.79,-6.93,-5.37,311.738739,1.0,1.0,0.0
7,Jogging,207720151673000,-0.61,-5.28,-3.99,311.778778,1.0,1.0,0.0
7,Jogging,207720232026000,5.82,13.38,4.56,311.859131,1.0,1.0,0.0
7,Jogging,207720279237000,-12.3,-4.14,4.63,311.906342,1.0,1.0,0.0
7,Jogging,207720322236000,-18.81,0.04,-6.44,311.949341,1.0,1.0,0.0
7,Jogging,207720371247000,-16.7,16.82,-4.82,311.998352,1.0,1.0,0.0
7,Jogging,207669431459000,1.88,3.87,3.3,261.058564,1.0,1.0,0.0
7,Jogging,207669471528000,10.57,6.59,10.92,261.098633,1.0,1.0,0.0
7,Jogging,207669512513000,-0.34,15.32,-2.87,261.139618,1.0,1.0,0.0
7,Jogging,207669551454000,-0.5,19.53,-6.66,261.178559,1.0,1.0,0.0
7,Jogging,207669631562000,4.4,19.08,1.46,261.258667,1.0,1.0,0.0
7,Jogging,207669671479000,4.4,13.95,1.46,261.298584,1.0,1.0,0.0
7,Jogging,207669711640000,6.55,5.48,1.08,261.338745,1.0,1.0,0.0
7,Jogging,207669751557000,5.09,-1.42,2.72,261.378662,1.0,1.0,0.0
7,Jogging,207669836000000,1.95,0.0,8.08,261.463105,1.0,1.0,0.0
7,Jogging,207669873353000,1.18,3.06,1.08,261.500458,1.0,1.0,0.0
7,Jogging,207669911500000,2.49,11.22,-2.18,261.538605,1.0,1.0,0.0
7,Jogging,207669951539000,3.06,19.89,-0.53,261.578644,1.0,1.0,0.0
7,Jogging,207670031465000,8.54,19.84,2.53,261.65857,1.0,1.0,0.0
7,Jogging,207670071626000,4.37,11.8,0.08,261.698731,1.0,1.0,0.0
7,Jogging,207670111512000,-0.89,2.87,-1.57,261.738617,1.0,1.0,0.0
7,Jogging,207670151490000,0.23,-2.34,-3.3,261.778595,1.0,1.0,0.0
7,Jogging,207670231477000,-4.99,-1.8,-3.53,261.858582,1.0,1.0,0.0
7,Jogging,207670272737000,-0.89,1.23,0.65,261.899842,1.0,1.0,0.0
7,Jogging,207670311494000,6.55,4.4,3.26,261.938599,1.0,1.0,0.0
7,Jogging,207670351655000,9.49,8.77,7.08,261.97876,1.0,1.0,0.0
7,Jogging,207670431489000,5.09,19.99,-5.18,262.058594,1.0,1.0,0.0
7,Jogging,207670471467000,5.09,19.46,1.04,262.098572,1.0,1.0,0.0
7,Jogging,207670511659000,2.49,15.94,3.06,262.138764,1.0,1.0,0.0
7,Jogging,207670551545000,2.22,10.23,-1.23,262.17865,1.0,1.0,0.0
7,Jogging,207670631471000,3.87,-0.04,4.59,262.258576,1.0,1.0,0.0
7,Jogging,207670671571000,2.91,-0.53,3.11,262.298676,1.0,1.0,0.0
7,Jogging,207670711488000,2.45,1.38,1.76,262.338593,1.0,1.0,0.0
7,Jogging,207670754212000,2.96,4.25,3.26,262.381317,1.0,1.0,0.0
7,Jogging,207670811555000,2.91,19.46,3.11,262.43866,1.0,1.0,0.0
7,Jogging,207670851502000,7.04,20.04,1.5,262.478607,1.0,1.0,0.0
7,Jogging,207670909761000,6.05,17.86,-2.91,262.536866,1.0,1.0,0.0
7,Jogging,207670951661000,-1.14,8.77,-4.44,262.578766,1.0,1.0,0.0
7,Jogging,207671031434000,-0.04,-4.52,-1.04,262.658539,1.0,1.0,0.0
