user,activity,timestamp,x-axis,y-axis,z-axis,time_s,periodicity,temporal_stability,coordination
3,Upstairs,102766091498000,-7.74,14.41,7.16,38.5,0.5,0.5,0.5
3,Upstairs,102766131507000,-3.26,5.24,8.2,38.540009,0.5,0.5,0.5
3,Upstairs,102766211494000,-1.18,5.43,4.37,38.619996,0.5,0.5,0.5
3,Upstairs,102766251594000,-6.17,3.57,2.56,38.660096,0.5,0.5,0.5
3,Upstairs,102766291511000,-11.73,2.72,-4.37,38.700013,0.5,0.5,0.5
3,Upstairs,102766331641000,-18.96,12.87,12.45,38.740143,0.5,0.5,0.5
3,Upstairs,102766411475000,-8.28,2.87,2.53,38.819977,0.5,0.5,0.5
3,Upstairs,102766451606000,-5.22,-0.84,-3.06,38.860108,0.5,0.5,0.5
3,Upstairs,102766491523000,0.08,-1.99,-1.88,38.900025,0.5,0.5,0.5
3,Upstairs,102766531501000,2.34,-1.53,-1.18,38.940003,0.5,0.5,0.5
3,Upstairs,102766611487000,-7.46,0.42,4.02,39.019989,0.5,0.5,0.5
3,Upstairs,102766651740000,-16.89,3.72,-3.79,39.060242,0.5,0.5,0.5
3,Upstairs,102766691444000,-19.23,15.32,4.4,39.099946,0.5,0.5,0.5
3,Upstairs,102766731513000,-16.55,11.3,2.91,39.140015,0.5,0.5,0.5
3,Upstairs,102766771552000,-11.99,9.0,4.71,39.180054,0.5,0.5,0.5
3,Upstairs,102766851600000,-1.42,-0.99,5.75,39.260102,0.5,0.5,0.5
3,Upstairs,102766891517000,-0.19,2.41,3.17,39.300019,0.5,0.5,0.5
3,Upstairs,102766931495000,-2.79,5.9,5.33,39.339997,0.5,0.5,0.5
3,Upstairs,102766971473000,-8.47,3.76,-3.34,39.379975,0.5,0.5,0.5
3,Upstairs,102767051673000,-17.5,3.21,3.34,39.460175,0.5,0.5,0.5
3,Upstairs,102767091468000,-12.98,3.02,9.62,39.49997,0.5,0.5,0.5
3,Upstairs,102767131476000,-7.06,1.65,-3.38,39.539978,0.5,0.5,0.5
3,Upstairs,102767211463000,-3.34,-1.5,-0.93,39.619965,0.5,0.5,0.5
3,Upstairs,102767251624000,-2.56,-1.33,-0.15,39.660126,0.5,0.5,0.5
3,Upstairs,102767291511000,-7.5,7.86,9.23,39.700013,0.5,0.5,0.5
3,Upstairs,102767331641000,-15.09,7.93,1.99,39.740143,0.5,0.5,0.5
3,Upstairs,102767411475000,-5.48,1.54,-5.18,39.819977,0.5,0.5,0.5
3,Upstairs,102767451606000,-15.6,2.79,-2.96,39.860108,0.5,0.5,0.5
3,Upstairs,102767491523000,-13.82,3.57,-0.8,39.900025,0.5,0.5,0.5
3,Upstairs,102767531348000,-9.19,3.38,0.27,39.93985,0.5,0.5,0.5
3,Upstairs,102767611610000,-11.22,4.52,1.69,40.020112,0.5,0.5,0.5
3,Upstairs,102767651588000,-8.16,5.67,6.32,40.06009,0.5,0.5,0.5
3,Upstairs,102767701545000,-9.23,5.6,7.86,40.110047,0.5,0.5,0.5
3,Upstairs,102767741523000,-13.02,5.18,1.18,40.150025,0.5,0.5,0.5
3,Upstairs,102767781501000,-11.84,4.02,-2.49,40.190003,0.5,0.5,0.5
3,Upstairs,102767821540000,-13.53,4.48,-2.15,40.230042,0.5,0.5,0.5
3,Upstairs,102767901465000,-10.23,6.09,4.37,40.309967,0.5,0.5,0.5
3,Upstairs,102767942969000,-4.82,1.54,-2.15,40.351471,0.5,0.5,0.5
3,Upstairs,102767981574000,-4.25,-0.76,-2.03,40.390076,0.5,0.5,0.5
3,Upstairs,102768061500000,-6.63,2.15,4.79,40.470002,0.5,0.5,0.5
3,Upstairs,103030601478000,-1.14,1.5,-1.23,303.00998,0.0,0.5,0.5
3,Upstairs,103030641669000,-9.62,14.33,-0.46,303.050171,0.0,0.5,0.5
3,Upstairs,103030681495000,-8.66,18.35,4.06,303.089997,0.0,0.5,0.5
3,Upstairs,103030721534000,-11.65,17.16,0.53,303.130036,0.0,0.5,0.5
3,Upstairs,103030801490000,-7.12,13.21,5.37,303.209992,0.0,0.5,0.5
3,Upstairs,103030841590000,-3.76,5.24,9.92,303.250092,0.0,0.5,0.5
3,Upstairs,103030881476000,-0.72,2.03,6.28,303.289978,0.0,0.5,0.5
3,Upstairs,103030921516000,0.08,6.93,-0.15,303.330018,0.0,0.5,0.5
3,Upstairs,103031001838000,-6.21,7.08,3.02,303.41034,0.0,0.5,0.5
3,Upstairs,103031041480000,-10.19,12.91,7.35,303.449982,0.0,0.5,0.5
3,Upstairs,103031081641000,-8.62,18.24,5.2,303.490143,0.0,0.5,0.5
3,Upstairs,103031121497000,-5.63,13.18,4.33,303.529999,0.0,0.5,0.5
3,Upstairs,103031201514000,0.3,-1.04,1.14,303.610016,0.0,0.5,0.5
3,Upstairs,103031241523000,0.0,-2.26,0.76,303.650025,0.0,0.5,0.5
3,Upstairs,103031281592000,2.64,0.0,4.9,303.690094,0.0,0.5,0.5
3,Upstairs,103031321509000,-5.43,3.49,-3.68,303.730011,0.0,0.5,0.5
3,Upstairs,103031401496000,-11.18,12.72,-0.15,303.809998,0.0,0.5,0.5
3,Upstairs,103031441627000,-5.9,9.08,0.42,303.850129,0.0,0.5,0.5
3,Upstairs,103031481605000,-5.79,9.58,0.57,303.890107,0.0,0.5,0.5
3,Upstairs,103031521644000,-3.26,6.24,4.02,303.930146,0.0,0.5,0.5
3,Upstairs,103031601478000,-3.34,6.44,-0.8,304.00998,0.0,0.5,0.5
3,Upstairs,103031641517000,-2.3,3.79,-0.72,304.050019,0.0,0.5,0.5
3,Upstairs,103031681495000,-5.79,5.41,5.05,304.089997,0.0,0.5,0.5
3,Upstairs,103031721656000,-8.73,10.12,2.22,304.130158,0.0,0.5,0.5
3,Upstairs,103031801612000,-6.05,14.67,0.99,304.210114,0.0,0.5,0.5
3,Upstairs,103031841621000,-7.86,9.7,-2.07,304.250123,0.0,0.5,0.5
3,Upstairs,103031881476000,-9.0,12.68,-1.57,304.289978,0.0,0.5,0.5
3,Upstairs,103031921668000,-13.72,16.97,-1.76,304.33017,0.0,0.5,0.5
3,Upstairs,103032001502000,-2.96,2.15,-1.69,304.410004,0.0,0.5,0.5
3,Upstairs,103032041511000,-3.02,0.5,-1.95,304.450013,0.0,0.5,0.5
3,Upstairs,103032081672000,-4.33,0.53,-3.3,304.490174,0.0,0.5,0.5
3,Upstairs,103032121467000,-5.52,1.31,-0.93,304.529969,0.0,0.5,0.5
3,Upstairs,103032201514000,-6.32,8.92,3.36,304.610016,0.0,0.5,0.5
3,Upstairs,103032241523000,-3.79,12.98,0.08,304.650025,0.0,0.5,0.5
3,Upstairs,103032281470000,-9.19,13.67,-2.3,304.689972,0.0,0.5,0.5
3,Upstairs,103032321479000,-5.43,6.82,-2.18,304.729981,0.0,0.5,0.5
3,Upstairs,103032401465000,-7.16,8.89,-0.95,304.809967,0.0,0.5,0.5
3,Upstairs,103032441474000,-4.18,5.05,-0.69,304.849976,0.0,0.5,0.5
3,Upstairs,103032481483000,-5.01,4.6,-0.84,304.889985,0.0,0.5,0.5
3,Upstairs,103032521491000,-7.25,4.67,0.65,304.929993,0.0,0.5,0.5
3,Upstairs,103032601478000,-6.89,9.0,3.34,305.00998,0.0,0.5,0.5
3,Upstairs,103032641547000,-6.66,8.5,0.61,305.050049,0.0,0.5,0.5
3,Upstairs,103032681495000,-6.7,9.43,3.45,305.089997,0.0,0.5,0.5
3,Upstairs,103032721595000,-6.7,11.11,2.75,305.130097,0.0,0.5,0.5
3,Upstairs,103032801490000,-5.22,10.84,-2.83,305.209992,0.0,0.5,0.5
3,Upstairs,103032841498000,-6.09,11.96,-4.56,305.25,0.0,0.5,0.5
3,Upstairs,103032881476000,-7.67,13.95,-3.83,305.289978,0.0,0.5,0.5
3,Upstairs,103032921638000,-2.96,13.48,-0.38,305.33014,0.0,0.5,0.5
3,Upstairs,103033001899000,-4.29,5.79,-4.06,305.410401,0.0,0.5,0.5
3,Upstairs,103033041480000,-6.51,2.49,-5.79,305.449982,0.0,0.5,0.5
3,Upstairs,103033081611000,-8.96,-1.69,-4.71,305.490113,0.0,0.5,0.5
3,Upstairs,103033121467000,-9.15,-5.33,4.86,305.529969,0.0,0.5,0.5
3,Upstairs,103033201514000,0.23,11.75,-2.18,305.610016,0.0,0.5,0.5
3,Upstairs,103033241523000,-6.63,17.62,-1.95,305.650025,0.0,0.5,0.5
3,Upstairs,103033281470000,-11.18,9.58,3.98,305.689972,0.0,0.5,0.5
3,Upstairs,103033321479000,-1.84,0.04,-4.29,305.729981,0.0,0.5,0.5
3,Upstairs,103033371436000,-8.2,6.82,-4.9,305.779938,0.0,0.5,0.5
3,Upstairs,103033451453000,-6.93,7.27,-1.38,305.859955,0.0,0.5,0.5
3,Upstairs,103033491523000,-3.3,4.52,-0.84,305.900025,0.0,0.5,0.5
3,Upstairs,103033531470000,-3.26,8.62,3.98,305.939972,0.0,0.5,0.5
3,Upstairs,103033571479000,-4.37,11.3,4.37,305.979981,0.0,0.5,0.5
3,Upstairs,102742591621000,-17.92,16.63,0.72,15.000123,0.0,0.5,0.5
3,Upstairs,102742631599000,-18.5,19.57,1.99,15.040101,0.0,0.5,0.5
3,Upstairs,102742671668000,-8.92,13.06,3.76,15.08017,0.0,0.5,0.5
3,Upstairs,102742751441000,-2.3,1.95,7.63,15.159943,0.0,0.5,0.5
3,Upstairs,102742791511000,-2.22,4.25,0.11,15.200013,0.0,0.5,0.5
3,Upstairs,102742831458000,-1.61,7.46,5.86,15.23996,0.0,0.5,0.5
3,Upstairs,102742871650000,-7.31,5.67,-1.73,15.280152,0.0,0.5,0.5
3,Upstairs,102742951636000,-12.15,13.82,3.41,15.360138,0.0,0.5,0.5
3,Upstairs,102742991614000,-6.63,2.03,1.04,15.400116,0.0,0.5,0.5
3,Upstairs,102743031592000,-4.02,-2.18,-0.89,15.440094,0.0,0.5,0.5
3,Upstairs,102743111426000,2.37,-1.69,-1.69,15.519928,0.0,0.5,0.5
3,Upstairs,102743151588000,1.65,-0.99,-1.5,15.56009,0.0,0.5,0.5
3,Upstairs,102743191474000,-2.15,1.54,-0.46,15.599976,0.0,0.5,0.5
3,Upstairs,102743231757000,-14.71,14.06,3.83,15.640259,0.0,0.5,0.5
3,Upstairs,102743311591000,-13.82,15.85,2.45,15.720093,0.0,0.5,0.5
3,Upstairs,102743351478000,-4.52,4.48,9.7,15.75998,0.0,0.5,0.5
3,Upstairs,102743391486000,1.38,0.46,13.06,15.799988,0.0,0.5,0.5
3,Upstairs,102743431617000,-1.69,6.02,0.61,15.840119,0.0,0.5,0.5
3,Upstairs,102743511664000,-2.96,3.3,-2.26,15.920166,0.0,0.5,0.5
3,Upstairs,102743551490000,-12.87,9.43,-1.84,15.959992,0.0,0.5,0.5
3,Upstairs,102743591498000,-17.47,15.51,11.99,16.0,0.0,0.5,0.5
3,Upstairs,102743631599000,-5.75,7.06,-1.57,16.040101,0.0,0.5,0.5
3,Upstairs,102743711494000,-3.15,0.5,-0.08,16.119996,0.0,0.5,0.5
3,Upstairs,102743751472000,-3.41,-1.38,-1.33,16.159974,0.0,0.5,0.5
3,Upstairs,102743791633000,-3.06,-1.12,-1.08,16.200135,0.0,0.5,0.5
3,Upstairs,102743831489000,-3.72,4.75,4.02,16.239991,0.0,0.5,0.5
3,Upstairs,102743911475000,-5.83,6.74,-0.61,16.319977,0.0,0.5,0.5
3,Upstairs,102743951484000,-15.02,6.85,-1.57,16.359986,0.0,0.5,0.5
3,Upstairs,102743991614000,-11.07,4.29,-1.27,16.400116,0.0,0.5,0.5
3,Upstairs,102744031592000,-9.51,6.13,-1.61,16.440094,0.0,0.5,0.5
3,Upstairs,102744111640000,-6.59,5.94,-0.19,16.520142,0.0,0.5,0.5
3,Upstairs,102744151465000,-3.34,2.68,3.79,16.559967,0.0,0.5,0.5
3,Upstairs,102744191444000,-6.17,5.22,3.95,16.599946,0.0,0.5,0.5
3,Upstairs,102744231757000,-7.55,6.21,-0.19,16.640259,0.0,0.5,0.5
3,Upstairs,102744311500000,-10.34,7.12,3.11,16.720002,0.0,0.5,0.5
3,Upstairs,102744351630000,-10.38,7.89,2.96,16.760132,0.0,0.5,0.5
3,Upstairs,102744391517000,-9.23,7.89,5.18,16.800019,0.0,0.5,0.5
3,Upstairs,102744431769000,-9.47,11.3,2.41,16.840271,0.0,0.5,0.5
3,Upstairs,102744471534000,-10.95,11.35,-2.53,16.880036,0.0,0.5,0.5
3,Upstairs,102744551490000,-12.22,11.96,-3.06,16.959992,0.0,0.5,0.5
3,Upstairs,102744591468000,-7.25,8.12,-1.27,16.99997,0.0,0.5,0.5
3,Upstairs,102744631721000,-2.6,6.97,3.83,17.040223,0.0,0.5,0.5
3,Upstairs,102744711494000,-5.75,1.8,-4.52,17.119996,0.0,0.5,0.5
3,Upstairs,102744751472000,-8.31,-0.91,-5.56,17.159974,0.0,0.5,0.5
3,Upstairs,102744791511000,-7.74,-2.56,4.33,17.200013,0.0,0.5,0.5
3,Upstairs,102744831672000,-10.12,8.31,18.5,17.240174,0.0,0.5,0.5
3,Upstairs,102744911475000,-10.57,12.49,-1.65,17.319977,0.0,0.5,0.5
3,Upstairs,102744951484000,-12.15,6.24,-0.84,17.359986,0.0,0.5,0.5
3,Upstairs,102744991492000,-6.51,2.18,-2.15,17.399994,0.0,0.5,0.5
3,Upstairs,102745031623000,-14.41,6.66,-3.02,17.440125,0.0,0.5,0.5
3,Upstairs,102745111487000,-6.17,5.28,-0.93,17.519989,0.0,0.5,0.5
3,Upstairs,102745111487000,-6.17,5.28,-0.93,17.519989,0.0,0.5,0.5
3,Upstairs,102745171455000,-4.33,6.28,4.37,17.579957,0.0,0.5,0.5
3,Upstairs,102745251563000,-8.2,6.17,1.5,17.660065,0.0,0.5,0.5
3,Upstairs,102745291511000,-5.83,5.9,0.19,17.700013,0.0,0.5,0.5
3,Upstairs,102745331489000,-7.78,7.21,0.65,17.739991,0.0,0.5,0.5
3,Upstairs,102745411536000,-11.18,12.22,3.98,17.820038,0.0,0.5,0.5
3,Upstairs,102745451484000,-8.2,12.26,6.43,17.859986,0.0,0.5,0.5
3,Upstairs,102745491523000,-9.85,7.93,3.57,17.900025,0.0,0.5,0.5
3,Upstairs,102745531623000,-8.31,6.05,-0.23,17.940125,0.0,0.5,0.5
3,Upstairs,102753862372000,-3.34,4.94,7.35,26.270874,0.0,0.5,0.5
3,Upstairs,102753901618000,-7.46,2.3,-1.84,26.31012,0.0,0.5,0.5
3,Upstairs,102753941932000,-17.67,11.65,8.73,26.350434,0.0,0.5,0.5
3,Upstairs,102753981605000,-16.17,17.27,7.65,26.390107,0.0,0.5,0.5
3,Upstairs,102754061622000,-4.9,0.72,2.41,26.470124,0.0,0.5,0.5
3,Upstairs,102754101508000,-3.79,-1.53,-2.41,26.51001,0.0,0.5,0.5
3,Upstairs,102754141639000,-0.53,-2.22,-1.76,26.550141,0.0,0.5,0.5
3,Upstairs,102754181556000,1.5,-1.23,-1.5,26.590058,0.0,0.5,0.5
3,Upstairs,102754261573000,-13.29,6.32,5.75,26.670075,0.0,0.5,0.5
3,Upstairs,102754301642000,-19.11,10.0,-3.49,26.710144,0.0,0.5,0.5
3,Upstairs,102754341590000,-18.58,17.67,2.83,26.750092,0.0,0.5,0.5
3,Upstairs,102754381660000,-13.76,14.56,3.53,26.790162,0.0,0.5,0.5
3,Upstairs,102754461494000,-1.5,4.75,7.04,26.869996,0.0,0.5,0.5
3,Upstairs,102754501502000,-0.99,2.6,0.42,26.910004,0.0,0.5,0.5
3,Upstairs,102754541602000,-0.89,4.6,5.28,26.950104,0.0,0.5,0.5
3,Upstairs,102754581641000,-5.63,2.22,2.75,26.990143,0.0,0.5,0.5
3,Upstairs,102754632239000,-15.21,10.65,3.11,27.040741,0.0,0.5,0.5
3,Upstairs,102754671332000,-16.04,16.02,6.02,27.079834,0.0,0.5,0.5
3,Upstairs,102754751441000,-5.67,1.18,-0.27,27.159943,0.0,0.5,0.5
3,Upstairs,102754791633000,-3.41,-1.95,-1.14,27.200135,0.0,0.5,0.5
3,Upstairs,102754831489000,-0.19,-1.8,-0.89,27.239991,0.0,0.5,0.5
3,Upstairs,102754872962000,1.57,-0.72,-0.08,27.281464,0.0,0.5,0.5
3,Upstairs,102754952582000,-12.6,6.93,0.57,27.361084,0.0,0.5,0.5
3,Upstairs,102754991492000,-17.54,12.41,0.38,27.399994,0.0,0.5,0.5
3,Upstairs,102755031501000,-10.19,9.85,0.46,27.440003,0.0,0.5,0.5
3,Upstairs,102755111487000,-6.32,5.13,1.14,27.519989,0.0,0.5,0.5
3,Upstairs,102755151435000,-7.31,4.33,3.21,27.559937,0.0,0.5,0.5
3,Upstairs,102755191596000,-6.93,4.33,1.92,27.600098,0.0,0.5,0.5
3,Upstairs,102755231483000,-5.9,3.64,0.08,27.639985,0.0,0.5,0.5
3,Upstairs,102755311469000,-10.65,5.18,5.94,27.719971,0.0,0.5,0.5
3,Upstairs,102755351478000,-9.66,5.83,1.61,27.75998,0.0,0.5,0.5
3,Upstairs,102755391639000,-10.92,10.34,-2.64,27.800141,0.0,0.5,0.5
3,Upstairs,102755431495000,-11.88,9.34,-2.03,27.839997,0.0,0.5,0.5
3,Upstairs,102755471564000,-15.47,10.8,-0.89,27.880066,0.0,0.5,0.5
3,Upstairs,102755551490000,-5.63,4.1,-0.99,27.959992,0.0,0.5,0.5
3,Upstairs,102755591468000,-3.49,0.65,-1.18,27.99997,0.0,0.5,0.5
3,Upstairs,102755711310000,-7.27,-0.61,2.64,28.119812,0.0,0.5,0.5
3,Upstairs,102755711310000,-7.27,-0.61,2.64,28.119812,0.0,0.5,0.5
3,Upstairs,102755751533000,-11.88,5.09,16.97,28.160035,0.0,0.5,0.5
3,Upstairs,102755791511000,-6.63,10.12,-0.57,28.200013,0.0,0.5,0.5
3,Upstairs,102755831458000,-11.96,8.54,-3.6,28.23996,0.0,0.5,0.5
3,Upstairs,102755871497000,-12.11,4.02,2.07,28.279999,0.0,0.5,0.5
3,Upstairs,102755951575000,-10.84,6.28,-1.5,28.360077,0.0,0.5,0.5
3,Upstairs,102755991492000,-9.89,6.63,-0.99,28.399994,0.0,0.5,0.5
3,Upstairs,102756031501000,-6.17,3.99,-0.72,28.440003,0.0,0.5,0.5
3,Upstairs,102756071540000,-8.47,2.98,2.98,28.480042,0.0,0.5,0.5
3,Upstairs,102756151465000,-8.35,5.41,0.57,28.559967,0.0,0.5,0.5
3,Upstairs,102756191474000,-9.08,7.97,4.82,28.599976,0.0,0.5,0.5
3,Upstairs,102756231452000,-10.99,6.78,3.68,28.639954,0.0,0.5,0.5
3,Upstairs,102756311530000,-11.5,10.0,1.88,28.720032,0.0,0.5,0.5
3,Upstairs,102756351478000,-9.81,7.7,-3.72,28.75998,0.0,0.5,0.5
3,Upstairs,102756391639000,-12.68,10.5,-3.11,28.800141,0.0,0.5,0.5
3,Upstairs,102756436317000,-13.29,8.54,-0.76,28.844819,0.0,0.5,0.5
3,Upstairs,102756512000000,-4.37,1.61,-0.84,28.920502,0.0,0.5,0.5
3,Upstairs,102756551429000,-4.02,0.72,-2.41,28.959931,0.0,0.5,0.5
3,Upstairs,102756591437000,-5.56,-0.46,-2.26,28.999939,0.0,0.5,0.5
3,Upstairs,102756631599000,-7.21,-0.04,3.15,29.040101,0.0,0.5,0.5
3,Upstairs,102756671577000,-11.07,7.44,19.19,29.080079,0.0,0.5,0.5
3,Upstairs,102756751411000,-13.38,6.02,-6.78,29.159913,0.0,0.5,0.5
3,Upstairs,102756791511000,-8.92,3.41,-1.99,29.200013,0.0,0.5,0.5
3,Upstairs,102756831458000,-11.37,4.02,-1.27,29.23996,0.0,0.5,0.5
3,Downstairs,102840261512000,0.72,-0.89,2.03,33.029633,0.5,1.0,1.0
3,Downstairs,102840301765000,-2.96,1.54,6.78,33.069886,0.5,1.0,1.0
3,Downstairs,102840353705000,5.71,15.13,6.09,33.121826,0.5,1.0,1.0
3,Downstairs,102840431525000,5.98,8.05,3.68,33.199646,0.5,1.0,1.0
3,Downstairs,102840471503000,9.3,5.22,7.55,33.239624,0.5,1.0,1.0
3,Downstairs,102840511481000,4.75,1.76,5.82,33.279602,0.5,1.0,1.0
3,Downstairs,102840551581000,0.34,2.37,0.42,33.319702,0.5,1.0,1.0
3,Downstairs,102840631476000,0.65,6.36,-2.07,33.399597,0.5,1.0,1.0
3,Downstairs,102840671516000,7.01,17.86,4.79,33.439637,0.5,1.0,1.0
3,Downstairs,102840711494000,3.17,9.34,6.24,33.479615,0.5,1.0,1.0
3,Downstairs,102840751533000,2.53,6.89,5.13,33.519654,0.5,1.0,1.0
3,Downstairs,102840791480000,7.65,4.67,9.77,33.559601,0.5,1.0,1.0
3,Downstairs,102840881476000,-0.93,0.19,-0.93,33.649597,0.5,1.0,1.0
3,Downstairs,102840922034000,9.96,16.04,6.66,33.690155,0.5,1.0,1.0
3,Downstairs,102840965888000,3.15,15.02,-2.64,33.734009,0.5,1.0,1.0
3,Downstairs,102841003120000,3.79,11.35,-1.12,33.771241,0.5,1.0,1.0
3,Downstairs,102841081489000,12.26,3.17,2.91,33.84961,0.5,1.0,1.0
3,Downstairs,102841121467000,6.32,2.11,5.98,33.889588,0.5,1.0,1.0
3,Downstairs,102841161628000,2.79,4.1,0.38,33.929749,0.5,1.0,1.0
3,Downstairs,102841201667000,2.98,1.92,-2.41,33.969788,0.5,1.0,1.0
3,Downstairs,102841281470000,6.32,14.94,7.12,34.049591,0.5,1.0,1.0
3,Downstairs,102841321479000,1.76,7.7,3.53,34.0896,0.5,1.0,1.0
3,Downstairs,102841361579000,1.88,7.06,6.09,34.1297,0.5,1.0,1.0
3,Downstairs,102841401527000,8.43,9.04,4.33,34.169648,0.5,1.0,1.0
3,Downstairs,102841481483000,-1.23,-2.91,6.93,34.249604,0.5,1.0,1.0
3,Downstairs,102841521491000,7.65,14.18,3.64,34.289612,0.5,1.0,1.0
3,Downstairs,102841561500000,11.8,18.54,-1.31,34.329621,0.5,1.0,1.0
3,Downstairs,102841601600000,5.94,9.34,0.11,34.369721,0.5,1.0,1.0
3,Downstairs,102841681495000,9.11,8.85,6.63,34.449616,0.5,1.0,1.0
3,Downstairs,102841721503000,2.49,2.72,4.67,34.489624,0.5,1.0,1.0
3,Downstairs,102841761481000,0.11,2.6,0.69,34.529602,0.5,1.0,1.0
3,Downstairs,102841824195000,0.76,0.69,-2.18,34.592316,0.5,1.0,1.0
3,Downstairs,102841861701000,4.9,5.9,-1.46,34.629822,0.5,1.0,1.0
3,Downstairs,102841901465000,8.58,16.93,10.19,34.669586,0.5,1.0,1.0
3,Downstairs,102841981605000,5.37,9.0,2.3,34.749726,0.5,1.0,1.0
3,Downstairs,102842021491000,6.93,12.64,3.3,34.789612,0.5,1.0,1.0
3,Downstairs,102842061500000,3.95,2.72,5.33,34.829621,0.5,1.0,1.0
3,Downstairs,102842101478000,0.99,-4.06,2.87,34.869599,0.5,1.0,1.0
3,Downstairs,102842182197000,7.89,7.06,-2.76,34.950318,0.5,1.0,1.0
3,Downstairs,102842221747000,8.58,19.5,7.21,34.989868,0.5,1.0,1.0
3,Downstairs,102842261512000,4.06,14.29,2.14,35.029633,0.5,1.0,1.0
3,Downstairs,102842301459000,7.5,7.93,-3.17,35.06958,0.5,1.0,1.0
3,Downstairs,102842381476000,1.61,-0.42,5.71,35.149597,0.5,1.0,1.0
3,Downstairs,102842421516000,5.6,4.37,0.69,35.189637,0.5,1.0,1.0
3,Downstairs,102842461524000,15.94,16.09,3.36,35.229645,0.5,1.0,1.0
3,Downstairs,102842501472000,11.75,14.63,8.16,35.269593,0.5,1.0,1.0
3,Downstairs,102842581611000,1.08,12.45,1.46,35.349732,0.5,1.0,1.0
3,Downstairs,102842621497000,8.08,3.11,-2.53,35.389618,0.5,1.0,1.0
3,Downstairs,102842741340000,8.08,3.11,-2.53,35.509461,0.5,1.0,1.0
3,Downstairs,102842741340000,8.08,3.11,-2.53,35.509461,0.5,1.0,1.0
3,Downstairs,102842741340000,8.08,3.11,-2.53,35.509461,0.5,1.0,1.0
3,Downstairs,102842822120000,7.35,13.21,2.98,35.590241,0.5,1.0,1.0
3,Downstairs,102842862067000,-0.84,18.85,4.52,35.630188,0.5,1.0,1.0
3,Downstairs,102842901435000,2.3,14.29,-2.49,35.669556,0.5,1.0,1.0
3,Downstairs,102842981483000,1.42,6.17,-2.45,35.749604,0.5,1.0,1.0
3,Downstairs,102843021522000,1.14,6.13,-3.11,35.789643,0.5,1.0,1.0
3,Downstairs,102843061500000,3.57,8.54,-2.64,35.829621,0.5,1.0,1.0
3,Downstairs,102843101447000,6.13,9.51,-0.61,35.869568,0.5,1.0,1.0
3,Downstairs,102843181495000,10.19,6.09,7.74,35.949616,0.5,1.0,1.0
3,Downstairs,102843221503000,8.35,3.99,6.28,35.989624,0.5,1.0,1.0
3,Downstairs,103102751624000,-11.73,14.82,6.78,295.519745,0.5,0.5,0.5
3,Downstairs,103102791541000,-8.2,7.59,4.9,295.559662,0.5,0.5,0.5
3,Downstairs,103102871467000,-0.31,7.21,4.63,295.639588,0.5,0.5,0.5
3,Downstairs,103102911597000,3.45,-0.46,7.59,295.679718,0.5,0.5,0.5
3,Downstairs,103102951484000,-1.99,1.31,4.9,295.719605,0.5,0.5,0.5
3,Downstairs,103102991462000,-16.51,10.57,-5.22,295.759583,0.5,0.5,0.5
3,Downstairs,103103071509000,-1.33,6.17,-4.06,295.83963,0.5,0.5,0.5
3,Downstairs,103103111487000,-1.61,4.94,4.94,295.879608,0.5,0.5,0.5
3,Downstairs,103103151618000,-3.17,3.15,4.56,295.919739,0.5,0.5,0.5
3,Downstairs,103103191535000,-2.41,3.68,-3.11,295.959656,0.5,0.5,0.5
3,Downstairs,103103271491000,-12.64,17.77,12.15,296.039612,0.5,0.5,0.5
3,Downstairs,103103312202000,-4.37,7.35,2.79,296.080323,0.5,0.5,0.5
3,Downstairs,103103351478000,-5.63,6.4,4.67,296.119599,0.5,0.5,0.5
3,Downstairs,103103391547000,0.11,3.38,5.05,296.159668,0.5,0.5,0.5
3,Downstairs,103103471473000,-1.99,3.21,6.24,296.239594,0.5,0.5,0.5
3,Downstairs,103103511481000,-13.33,18.58,1.27,296.279602,0.5,0.5,0.5
3,Downstairs,103103551490000,-11.96,13.8,-3.95,296.319611,0.5,0.5,0.5
3,Downstairs,103103591529000,-6.21,7.55,9.23,296.35965,0.5,0.5,0.5
3,Downstairs,103103671485000,-1.84,2.22,-2.98,296.439606,0.5,0.5,0.5
3,Downstairs,103103711524000,-0.65,-0.19,-3.6,296.479645,0.5,0.5,0.5
3,Downstairs,103103751502000,-2.26,1.84,-5.22,296.519623,0.5,0.5,0.5
3,Downstairs,103103791480000,-13.14,9.15,3.68,296.559601,0.5,0.5,0.5
3,Downstairs,103103871467000,-6.4,4.63,2.49,296.639588,0.5,0.5,0.5
3,Downstairs,103103911597000,-3.15,5.43,5.48,296.679718,0.5,0.5,0.5
3,Downstairs,103103951636000,-1.99,7.86,3.64,296.719757,0.5,0.5,0.5
3,Downstairs,103103991523000,5.86,3.64,0.69,296.759644,0.5,0.5,0.5
3,Downstairs,103104072028000,-14.44,16.09,4.25,296.840149,0.5,0.5,0.5
3,Downstairs,103104111640000,-14.86,13.82,-0.31,296.879761,0.5,0.5,0.5
3,Downstairs,103104151618000,-4.21,6.05,-3.21,296.919739,0.5,0.5,0.5
3,Downstairs,103104191505000,-7.16,10.15,2.34,296.959626,0.5,0.5,0.5
3,Downstairs,103104271644000,-2.26,9.0,6.24,297.039765,0.5,0.5,0.5
3,Downstairs,103104311469000,-1.61,3.79,-2.68,297.07959,0.5,0.5,0.5
3,Downstairs,103104351478000,-0.15,0.04,-1.8,297.119599,0.5,0.5,0.5
